Time,Input1,Input1_1,Input2,Input2_1,Output,Output_1,Signal,Signal_1
141.41824621034692,0.22094908529456112,0.22094908529456112,2.21808138178808,2.21808138178808,0.04599943539143673,0.04599943539143673,7.735919182820476,7.735919182820476
142.44981718295108,0.21970539177443485,0.21970539177443485,2.205552174104889,2.205552174104889,0.04547093274141847,0.04547093274141847,7.748976893153685,7.748976893153685
143.4999420877105,0.21845378791332837,0.21845378791332837,2.1929437348294067,2.1929437348294067,0.044942262653518826,0.044942262653518826,7.762114002517067,7.762114002517067
144.55006699246997,0.21721652158808696,0.21721652158808696,2.1804801686970863,2.1804801686970863,0.044422855945831945,0.044422855945831945,7.775096975357075,7.775096975357075
145.60019189722942,0.21599334675658013,0.21599334675658013,2.168158965860516,2.168158965860516,0.04391261123888206,0.04391261123888206,7.7879284229005945,7.7879284229005945
146.65031680198885,0.21478402028324753,0.21478402028324753,2.1559777062919703,2.1559777062919703,0.04341103385681448,0.04341103385681448,7.800611259851207,7.800611259851207
147.71911975334342,0.2135671611149067,0.2135671611149067,2.143721009571873,2.143721009571873,0.04290933915849006,0.04290933915849006,7.813369651269629,7.813369651269629
148.787922704698,0.212364161793007,0.212364161793007,2.1316043331698453,2.1316043331698453,0.04241638322893673,0.04241638322893673,7.825979283601209,7.825979283601209
149.85672565605256,0.2111747859096009,0.2111747859096009,2.1196252651332426,2.1196252651332426,0.04193207886878126,0.04193207886878126,7.838442655997968,7.838442655997968
150.92552860740713,0.20999879966810303,0.20999879966810303,2.107781481129992,2.107781481129992,0.041455942702513265,0.041455942702513265,7.850762576167487,7.850762576167487
152.01322439235716,0.20881553915197287,0.20881553915197287,2.0958648533194535,2.0958648533194535,0.040979692861713234,0.040979692861713234,7.863155453818825,7.863155453818825
153.10092017730722,0.20764567927447783,0.20764567927447783,2.0840835818098618,2.0840835818098618,0.04051169013139701,0.04051169013139701,7.875404728058733,7.875404728058733
154.18861596225724,0.2064889928333245,0.2064889928333245,2.072435348155864,2.072435348155864,0.04005186058710462,0.04005186058710462,7.8875127912570235,7.8875127912570235
155.27631174720727,0.20534525495330747,0.20534525495330747,2.0609179194690554,2.0609179194690554,0.03959973118034715,0.03959973118034715,7.899482349350589,7.899482349350589
156.38304689645958,0.20419456277146364,0.20419456277146364,2.0493308601210205,2.0493308601210205,0.039147519681855245,0.039147519681855245,7.911521620197116,7.911521620197116
157.4897820457119,0.20305682806977188,0.20305682806977188,2.037874657172865,2.037874657172865,0.03870309334367532,0.03870309334367532,7.923422249483451,7.923422249483451
158.59651719496424,0.20193183248522004,0.20193183248522004,2.026547081937632,2.026547081937632,0.03826639067187645,0.03826639067187645,7.935186527390483,7.935186527390483
159.70325234421654,0.20081935970782003,0.20081935970782003,2.0153459893252457,2.0153459893252457,0.037836948178414744,0.037836948178414744,7.946817062496331,7.946817062496331
160.82922341952144,0.19970018666833492,0.19970018666833492,2.0040778151582996,2.0040778151582996,0.037407431843680575,0.037407431843680575,7.958514752998012,7.958514752998012
161.95519449482634,0.1985935445909654,0.1985935445909654,1.9929361674566883,1.9929361674566883,0.03698526721925097,0.03698526721925097,7.9700785653240525,7.9700785653240525
163.08116557013122,0.1974992235712589,0.1974992235712589,1.9819189033952291,1.9819189033952291,0.036570404461566695,0.036570404461566695,7.981510692143195,7.981510692143195
164.20713664543612,0.19641701549348375,0.19641701549348375,1.9710239619020635,1.9710239619020635,0.036162388829841,0.036162388829841,7.992813649268087,7.992813649268087
165.3525022423187,0.1953283869377074,0.1953283869377074,1.9600647471114607,1.9600647471114607,0.03575432023774872,0.03575432023774872,8.004180932650783,8.004180932650783
166.49786783920132,0.19425187796564294,0.19425187796564294,1.949227883548485,1.949227883548485,0.03535319603285148,0.03535319603285148,8.015418920418655,8.015418920418655
167.6432334360839,0.19318728678873515,0.19318728678873515,1.9385113107444627,1.9385113107444627,0.03495897729216377,0.03495897729216377,8.026529711963365,8.026529711963365
168.7885990329665,0.19213441315210722,0.19213441315210722,1.9279130482382072,1.9279130482382072,0.03457121733814542,0.03457121733814542,8.03751573442364,8.03751573442364
169.95354547034256,0.19107536014461068,0.19107536014461068,1.9172529312773476,1.9172529312773476,0.03418341321582367,0.03418341321582367,8.04856365550682,8.04856365550682
171.11849190771864,0.19002803050813197,0.19002803050813197,1.9067111451549084,1.9067111451549084,0.0338021709424533,0.0338021709424533,8.05948668390263,8.05948668390263
172.28343834509474,0.1889922302272061,0.1889922302272061,1.896285708251678,1.896285708251678,0.03342746184120772,0.03342746184120772,8.070286829907106,8.070286829907106
173.4483847824708,0.1879677665737732,0.1879677665737732,1.885974717312418,1.885974717312418,0.03305884660785602,0.03305884660785602,8.080966436079716,8.080966436079716
174.63307702923518,0.1869373729546441,0.1869373729546441,1.875604374272535,1.875604374272535,0.0326902014709291,0.0326902014709291,8.091705424256526,8.091705424256526
175.81776927599955,0.18591832064237515,0.18591832064237515,1.8653484861559637,1.8653484861559637,0.03232775857870825,0.03232775857870825,8.102323755265319,8.102323755265319
177.00246152276392,0.1849104230774035,0.1849104230774035,1.8552051469495077,1.8552051469495077,0.031971498869391254,0.031971498869391254,8.112823354181092,8.112823354181092
178.1871537695283,0.18391349474966312,0.18391349474966312,1.8451725274508868,1.8451725274508868,0.03162098980812598,0.03162098980812598,8.123206482740978,8.123206482740978
179.39177219061074,0.18291086143069474,0.18291086143069474,1.8350828123149312,1.8350828123149312,0.031270458582019725,0.031270458582019725,8.13364672910304,8.13364672910304
180.5963906116932,0.18191920126794048,0.18191920126794048,1.8251038181860368,1.8251038181860368,0.03092579162564892,0.03092579162564892,8.143970390188304,8.143970390188304
181.80100903277565,0.18093833484680114,0.18093833484680114,1.8152337114775778,1.8152337114775778,0.030586978908079102,0.030586978908079102,8.154179309614333,8.154179309614333
183.0056274538581,0.17996808357216448,0.17996808357216448,1.805470733951759,1.805470733951759,0.030253594072568092,0.030253594072568092,8.16427567197566,8.16427567197566
184.23034024060476,0.17899235221164458,0.17899235221164458,1.795652916571607,1.795652916571607,0.029920196961491785,0.029920196961491785,8.17442688646689,8.17442688646689
185.45505302735143,0.17802723901496995,0.17802723901496995,1.7859422205615654,1.7859422205615654,0.029592346266778816,0.029592346266778816,8.184465433171644,8.184465433171644
186.6797658140981,0.17707257142045915,0.17707257142045915,1.7763368817765732,1.7763368817765732,0.02927004044187825,0.02927004044187825,8.194393077781536,8.194393077781536
187.90447860084475,0.17612817746345003,0.17612817746345003,1.7668352100412088,1.7668352100412088,0.028952858777768025,0.028952858777768025,8.204211931181012,8.204211931181012
189.1494624775327,0.1751785115749088,0.1751785115749088,1.7572807857083148,1.7572807857083148,0.02863567102197371,0.02863567102197371,8.2140835432697,8.2140835432697
190.39444635422063,0.17423912166903086,0.17423912166903086,1.7478300137911382,1.7478300137911382,0.02832373075029766,0.02832373075029766,8.223846255458554,8.223846255458554
191.63943023090857,0.1733098417538803,0.1733098417538803,1.7384811966922167,1.7384811966922167,0.028017044393798388,0.028017044393798388,8.233501758913974,8.233501758913974
192.8844141075965,0.17239050621919183,0.17239050621919183,1.7292327094859985,1.7292327094859985,0.02771519638102334,0.02771519638102334,8.243052094132969,8.243052094132969
194.14983872359812,0.17146610297808534,0.17146610297808534,1.7199335174457868,1.7199335174457868,0.027413349099918792,0.027413349099918792,8.252653133454285,8.252653133454285
195.41526333959973,0.17055164574496506,0.17055164574496506,1.7107346333592126,1.7107346333592126,0.02711646802946887,0.02711646802946887,8.26214889861131,8.26214889861131
196.68068795560131,0.16964697482948365,0.16964697482948365,1.7016344234369631,1.7016344234369631,0.026824567104436835,0.026824567104436835,8.271541009458591,8.271541009458591
197.94611257160292,0.16875193071440756,0.16875193071440756,1.6926313253394485,1.6926313253394485,0.02653723542625515,0.02653723542625515,8.280831439234287,8.280831439234287
199.23215225531482,0.16785201069026287,0.16785201069026287,1.6835794451968957,1.6835794451968957,0.026249909075386445,0.026249909075386445,8.29017064572771,8.29017064572771
200.5181919390267,0.16696171851969718,0.16696171851969718,1.6746246490559187,1.6746246490559187,0.025967284244227628,0.025967284244227628,8.299408066699845,8.299408066699845
201.8042316227386,0.16608090055548066,0.16608090055548066,1.665765364295334,1.665765364295334,0.025689381930966364,0.025689381930966364,8.30854525377369,8.30854525377369
203.0902713064505,0.16520940312135446,0.16520940312135446,1.6570000885947544,1.6570000885947544,0.02541579546763721,0.02541579546763721,8.317584115937601,8.317584115937601
204.3970961577275,0.16433321602480536,0.16433321602480536,1.6481878978608904,1.6481878978608904,0.025142218910489757,0.025142218910489757,8.326669883228613,8.326669883228613
205.7039210090045,0.16346634993649609,0.16346634993649609,1.6394696824487829,1.6394696824487829,0.024873094689814686,0.024873094689814686,8.335657222861395,8.335657222861395
207.0107458602815,0.1626086570064335,0.1626086570064335,1.6308439283948781,1.6308439283948781,0.02460845045558792,0.02460845045558792,8.344547621149527,8.344547621149527
208.31757071155852,0.16175998915956238,0.16175998915956238,1.622309190956121,1.622309190956121,0.024347883363615614,0.024347883363615614,8.353342925680257,8.353342925680257
209.64535332139707,0.16090680804836868,0.16090680804836868,1.6137293065046634,1.6137293065046634,0.0240873293368561,0.0240873293368561,8.362183364158474,8.362183364158474
210.97313593123562,0.16006265201907008,0.16006265201907008,1.6052403999553624,1.6052403999553624,0.023830993018437736,0.023830993018437736,8.370928607026194,8.370928607026194
212.3009185410742,0.15922737878267218,0.15922737878267218,1.5968410135907891,1.5968410135907891,0.02357890832705854,0.02357890832705854,8.379580078082146,8.379580078082146
213.62870115091275,0.1584008456348568,0.1584008456348568,1.5885297578997681,1.5885297578997681,0.023330675857450137,0.023330675857450137,8.388139566242778,8.388139566242778
214.9776114730791,0.15756996955469282,0.15756996955469282,1.5801750622799124,1.5801750622799124,0.023082459339718198,0.023082459339718198,8.396742478380366,8.396742478380366
216.32652179524547,0.156747833101283,0.156747833101283,1.5719084538133719,1.5719084538133719,0.022838239532795263,0.022838239532795263,8.40525330665383,8.40525330665383
217.67543211741184,0.15593429932132463,0.15593429932132463,1.5637285287297258,1.5637285287297258,0.022598056265948227,0.022598056265948227,8.413673415004322,8.413673415004322
219.0243424395782,0.15512923066141618,0.15512923066141618,1.555633950512816,1.555633950512816,0.022361513216545333,0.022361513216545333,8.422004536270636,8.422004536270636
220.39455165711587,0.15431998120532373,0.15431998120532373,1.5474975571096796,1.5474975571096796,0.0221249880514994,0.0221249880514994,8.430377454838819,8.430377454838819
221.76476087465352,0.1535191960147662,0.1535191960147662,1.5394464629071734,1.5394464629071734,0.021892251392520642,0.021892251392520642,8.438661285700304,8.438661285700304
223.1349700921912,0.1527267432560369,0.1527267432560369,1.5314793158773226,1.5314793158773226,0.021663348645657568,0.021663348645657568,8.446857335477018,8.446857335477018
224.50517930972887,0.15194249031573703,0.15194249031573703,1.5235948303540694,1.5235948303540694,0.021437886235049747,0.021437886235049747,8.454967283410879,8.454967283410879
225.89685685266483,0.15115421267141765,0.15115421267141765,1.5156700936931968,1.5156700936931968,0.021212443297499977,0.021212443297499977,8.4631174630093,8.4631174630093
227.28853439560078,0.1503741336244671,0.1503741336244671,1.5078279669682064,1.5078279669682064,0.020990592653806983,0.020990592653806983,8.471181440377984,8.471181440377984
228.6802119385367,0.14960212625437325,0.14960212625437325,1.500067147788612,1.500067147788612,0.020772384974644384,0.020772384974644384,8.479160467236742,8.479160467236742
230.07188948147265,0.1488380626862526,0.1488380626862526,1.4923863992899196,1.4923863992899196,0.020557429118605093,0.020557429118605093,8.487056171591473,8.487056171591473
231.4852052623798,0.1480701234556936,0.1480701234556936,1.4846668928971507,1.4846668928971507,0.020342493655273193,0.020342493655273193,8.494990613447573,8.494990613447573
232.89852104328693,0.147310126490231,0.147310126490231,1.4770274021995322,1.4770274021995322,0.020130965531461053,0.020130965531461053,8.502841632269003,8.502841632269003
234.31183682419407,0.14655794958476673,0.14655794958476673,1.469466672427567,1.469466672427567,0.019922900391162443,0.019922900391162443,8.510610427181268,8.510610427181268
235.72515260510121,0.14581346940978762,0.14581346940978762,1.4619835135557422,1.4619835135557422,0.019717909233546112,0.019717909233546112,8.51829857721071,8.51829857721071
237.16027526277443,0.1450652568435252,0.1450652568435252,1.4544630321058956,1.4544630321058956,0.019512939054158452,0.019512939054158452,8.526024028839943,8.526024028839943
238.59539792044762,0.1443247391824661,0.1443247391824661,1.4470200634102943,1.4470200634102943,0.019311201822280234,0.019311201822280234,8.533668734767422,8.533668734767422
240.03052057812084,0.1435917987478522,0.1435917987478522,1.439653398393316,1.439653398393316,0.01911275788267963,0.01911275788267963,8.541233843724001,8.541233843724001
241.46564323579406,0.14286631657084964,0.14286631657084964,1.4323618919924321,1.4323618919924321,0.01891722010096084,0.01891722010096084,8.548720887906605,8.548720887906605
242.9227414293636,0.14213723907856743,0.14213723907856743,1.4250344361397325,1.4250344361397325,0.018721703399834172,0.018721703399834172,8.55624386046043,8.55624386046043
244.37983962293313,0.1414156177696422,0.1414156177696422,1.4177820779735313,1.4177820779735313,0.018529255173077144,0.018529255173077144,8.56368866685339,8.56368866685339
245.83693781650265,0.14070133931056478,0.14070133931056478,1.410603652266829,1.410603652266829,0.018339940211583236,0.018339940211583236,8.571056407521585,8.571056407521585
247.2940360100722,0.13999428891621388,0.13999428891621388,1.4034980571236018,1.4034980571236018,0.018153372989641366,0.018153372989641366,8.578348569886755,8.578348569886755
248.77327736614902,0.13928377489315105,0.13928377489315105,1.3963578315693328,1.3963578315693328,0.01796682665840221,0.01796682665840221,8.585675341772262,8.585675341772262
250.25251872222583,0.1385804866375148,0.1385804866375148,1.389290373105916,1.389290373105916,0.017783193641021922,0.017783193641021922,8.59292643325306,8.59292643325306
251.7317600783026,0.13788431498783138,0.13788431498783138,1.382294558590522,1.382294558590522,0.017602542936129093,0.017602542936129093,8.600102898473347,8.600102898473347
253.21100143437943,0.13719514917336248,0.13719514917336248,1.375369327575486,1.375369327575486,0.017424490385679538,0.017424490385679538,8.607206182038832,8.607206182038832
254.71255329096266,0.13650264590234804,0.13650264590234804,1.3684107298540797,1.3684107298540797,0.01724645818136718,0.01724645818136718,8.61434281196455,8.61434281196455
256.21410514754587,0.13581714597766112,0.13581714597766112,1.361522649914126,1.361522649914126,0.017071192879554154,0.017071192879554154,8.621406157206318,8.621406157206318
257.7156570041291,0.13513854424400085,0.13513854424400085,1.3547040050078314,1.3547040050078314,0.01689876746361291,0.01689876746361291,8.628397227528552,8.628397227528552
259.21720886071233,0.13446673378278878,0.13446673378278878,1.3479537744909003,1.3479537744909003,0.016728798916585567,0.016728798916585567,8.63531742659251,8.63531742659251
260.7412376182877,0.1337917070642353,0.1337917070642353,1.3411713910817198,1.3411713910817198,0.0165588499302739,0.0165588499302739,8.642269758988002,8.642269758988002
262.2652663758631,0.13312346896094024,0.13312346896094024,1.334457354311378,1.334457354311378,0.016391529654743674,0.016391529654743674,8.649151116033874,8.649151116033874
263.7892951334385,0.13246191816507227,0.13246191816507227,1.3278106202113358,1.3278106202113358,0.01622691484920966,0.01622691484920966,8.65596246493945,8.65596246493945
265.31332389101385,0.13180695145491692,0.13180695145491692,1.3212302063668366,1.3212302063668366,0.016064623425518884,0.016064623425518884,8.66270517020764,8.66270517020764
266.8599954293944,0.13114888474060665,0.13114888474060665,1.314618803828255,1.314618803828255,0.015902350515708753,0.015902350515708753,8.669478845656032,8.669478845656032
268.406666967775,0.13049739931199889,0.13049739931199889,1.3080736520001401,1.3080736520001401,0.015742575850978463,0.015742575850978463,8.676183772148878,8.676183772148878
269.9533385061555,0.1298523975567778,0.1298523975567778,1.3015937441465062,1.3015937441465062,0.015585379770761658,0.015585379770761658,8.682820876082728,8.682820876082728
271.50001004453605,0.12921377980131094,0.12921377980131094,1.2951781345754059,1.2951781345754059,0.015430380916082297,0.015430380916082297,8.689391484508509,8.689391484508509
273.06948930446174,0.12857217373853314,0.12857217373853314,1.2887326548109237,1.2887326548109237,0.015275399338351854,0.015275399338351854,8.695991945850722,8.695991945850722
274.63896856438737,0.12793694875295092,0.12793694875295092,1.2823514021741311,1.2823514021741311,0.01512279280275081,0.01512279280275081,8.702525805023114,8.702525805023114
276.20844782431305,0.12730801078233459,0.12730801078233459,1.2760334056816558,1.2760334056816558,0.01497264504552082,0.01497264504552082,8.70899394927282,8.70899394927282
277.77792708423874,0.12668526355864862,0.12668526355864862,1.2697777549224334,1.2697777549224334,0.014824575249523316,0.014824575249523316,8.715397669828041,8.715397669828041
279.37037828459336,0.12605963526931693,0.12605963526931693,1.2634933077921509,1.2634933077921509,0.014676521302423425,0.014676521302423425,8.721830170905424,8.721830170905424
280.96282948494803,0.12544019470259163,0.12544019470259163,1.2572711338206122,1.2572711338206122,0.014530726024526474,0.014530726024526474,8.72819814015486,8.72819814015486
282.5552806853027,0.12482685120708785,0.12482685120708785,1.2511102963603744,1.2511102963603744,0.014387276376941942,0.014387276376941942,8.734502427262681,8.734502427262681
284.1477318856573,0.12421951178383885,0.12421951178383885,1.245009918900781,1.245009918900781,0.0142457919080889,0.0142457919080889,8.740744289191127,8.740744289191127
285.7633182337146,0.12360939438045115,0.12360939438045115,1.2388817772202143,1.2388817772202143,0.014104321715968015,0.014104321715968015,8.747013901063815,8.747013901063815
287.37890458177185,0.12300527794049823,0.12300527794049823,1.2328140217009418,1.2328140217009418,0.013965000244257996,0.013965000244257996,8.753220978054797,8.753220978054797
288.9944909298291,0.12240707509015629,0.12240707509015629,1.2268057486756303,1.2268057486756303,0.013827917517586807,0.013827917517586807,8.75936633380678,8.75936633380678
290.6100772778864,0.12181469596872853,0.12181469596872853,1.2208561142126597,1.2208561142126597,0.013692693284255453,0.013692693284255453,8.765451192503082,8.765451192503082
292.2489610596974,0.12121963793099794,0.12121963793099794,1.214879707359337,1.214879707359337,0.013557481618776773,0.013557481618776773,8.771562811021884,8.771562811021884
293.88784484150847,0.12063040044582213,0.12063040044582213,1.2089618641159026,1.2089618641159026,0.013424314769385935,0.013424314769385935,8.77761382111471,8.77761382111471
295.52672862331946,0.12004689928932559,0.12004689928932559,1.2031017124971857,1.2031017124971857,0.013293285672805983,0.013293285672805983,8.783605001830006,8.783605001830006
297.1656124051305,0.11946904761372122,0.11946904761372122,1.197298439885467,1.197298439885467,0.01316401412119786,0.01316401412119786,8.789537545993332,8.789537545993332
298.8279547633218,0.1188886123061791,0.1188886123061791,1.1914693488287296,1.1914693488287296,0.013034753324339614,0.013034753324339614,8.795495897846926,8.795495897846926
300.4902971215132,0.11831382325008134,0.11831382325008134,1.1856970608399426,1.1856970608399426,0.01290743912763603,0.01290743912763603,8.801395500032418,8.801395500032418
302.15263947970453,0.11774459924933518,0.11774459924933518,1.1799807343736963,1.1799807343736963,0.012782167237673003,0.012782167237673003,8.807237098388628,8.807237098388628
303.81498183789586,0.11718085634891674,0.11718085634891674,1.174319586914999,1.174319586914999,0.012658557343628574,0.012658557343628574,8.813021855741367,8.813021855741367
305.50094277634685,0.11661462146785578,0.11661462146785578,1.168633538542859,1.168633538542859,0.012534956297376458,0.012534956297376458,8.818831505159759,8.818831505159759
307.1869037147978,0.11605386441835282,0.11605386441835282,1.1630025923721785,1.1630025923721785,0.012413208990310148,0.012413208990310148,8.824584198637506,8.824584198637506
308.8728646532487,0.11549850691512964,0.11549850691512964,1.157425936107841,1.157425936107841,0.012293413765248905,0.012293413765248905,8.830280650126904,8.830280650126904
310.5588255916997,0.1149484677807376,0.1149484677807376,1.1519028161778588,1.1519028161778588,0.012175190069967697,0.012175190069967697,8.83592199375217,8.83592199375217
312.2685637832898,0.11439602488843172,0.11439602488843172,1.1463556785068807,1.1463556785068807,0.012056973245056984,0.012056973245056984,8.841587348248058,8.841587348248058
313.9783019748799,0.11384889706875388,0.11384889706875388,1.1408619995976426,1.1408619995976426,0.011940522340569922,0.011940522340569922,8.847197478061783,8.847197478061783
315.68804016647005,0.11330700883525877,0.11330700883525877,1.135420995266586,1.135420995266586,0.011825938209913548,0.011825938209913548,8.852753066523496,8.852753066523496
317.3977783580601,0.11277028167762829,0.11277028167762829,1.1300319397743077,1.1300319397743077,0.011712839929004919,0.011712839929004919,8.858255220296684,8.858255220296684
319.1314510862203,0.11223123570351483,0.11223123570351483,1.124619716833852,1.124619716833852,0.011599746481317728,0.011599746481317728,8.863780536684827,8.863780536684827
320.86512381438047,0.11169734749269779,0.11169734749269779,1.1192593644850888,1.1192593644850888,0.011488335884389203,0.011488335884389203,8.869252299630519,8.869252299630519
322.5987965425407,0.11116854425034861,0.11116854425034861,1.1139501255656947,1.1139501255656947,0.011378711384035976,0.011378711384035976,8.874671163050266,8.874671163050266
324.33246927070087,0.11064475002734897,0.11064475002734897,1.108691301105501,1.108691301105501,0.011270491561211881,0.011270491561211881,8.880038207333282,8.880038207333282
326.09023224302734,0.11011871882591803,0.11011871882591803,1.1034101283972575,1.1034101283972575,0.011162274492117224,0.011162274492117224,8.88542759711062,8.88542759711062
327.84799521535376,0.1095976933245073,0.1095976933245073,1.0981792913036907,1.0981792913036907,0.011055661678191196,0.011055661678191196,8.890765047018112,8.890765047018112
329.6057581876802,0.10908160331725882,0.10908160331725882,1.0929980586397574,1.0929980586397574,0.01095075864642471,0.01095075864642471,8.896051182713812,8.896051182713812
331.36352116000666,0.10857037531463451,0.10857037531463451,1.0878657571862493,1.0878657571862493,0.010847183366629378,0.010847183366629378,8.901287059447116,8.901287059447116
333.14552839828605,0.10805698921086665,0.10805698921086665,1.082711897024301,1.082711897024301,0.010743608728669552,0.010743608728669552,8.906544494247024,8.906544494247024
334.9275356365654,0.10754846179440244,0.10754846179440244,1.077606888699088,1.077606888699088,0.010641563966431145,0.010641563966431145,8.911751547334475,8.911751547334475
336.7095428748448,0.10704472535008083,0.10704472535008083,1.0725500260031748,1.0725500260031748,0.010541156783336095,0.010541156783336095,8.916908817213484,8.916908817213484
338.49155011312416,0.1065457087504276,0.1065457087504276,1.0675406604931106,1.0675406604931106,0.01044200442829128,0.01044200442829128,8.922017335078595,8.922017335078595
340.29795375652895,0.10604461012416826,0.10604461012416826,1.0625104977402144,1.0625104977402144,0.010342850584002708,0.010342850584002708,8.927146651675779,8.927146651675779
342.10435739993375,0.1055482280348616,0.1055482280348616,1.0575277523263102,1.0575277523263102,0.010245156210022486,0.010245156210022486,8.932227091463664,8.932227091463664
343.91076104333854,0.10505649716396293,0.10505649716396293,1.0525917420642974,1.0525917420642974,0.010149031087505719,0.010149031087505719,8.937259226848193,8.937259226848193
345.71716468674333,0.10456934865245812,0.10456934865245812,1.0477018423525102,1.0477018423525102,0.010054091640725972,0.010054091640725972,8.94224406600676,8.94224406600676
347.5481148353108,0.10408019152151991,0.10408019152151991,1.0427918801486178,1.0427918801486178,0.009959148563133216,0.009959148563133216,8.947248971288245,8.947248971288245
349.3790649838782,0.1035956134586747,0.1035956134586747,1.0379279482224635,1.0379279482224635,0.009865598297258475,0.009865598297258475,8.952206453480274,8.952206453480274
351.2100151324456,0.10311555145192935,0.10311555145192935,1.0331093874905273,1.0331093874905273,0.00977355260894556,0.00977355260894556,8.957117059900522,8.957117059900522
353.0409652810131,0.10263993882084808,0.10263993882084808,1.028335596298378,1.028335596298378,0.009682626999712852,0.009682626999712852,8.961981776701906,8.961981776701906
354.89660977676834,0.1021623884523943,0.1021623884523943,1.0235424520778256,1.0235424520778256,0.009591695617791711,0.009591695617791711,8.96686585230438,8.96686585230438
356.7522542725236,0.10168928419057305,0.10168928419057305,1.0187939967362067,1.0187939967362067,0.009502093922455506,0.009502093922455506,8.971703909341334,8.971703909341334
358.60789876827886,0.10122056524373008,0.10122056524373008,1.0140895934156144,1.0140895934156144,0.009413935576464146,0.009413935576464146,8.976496471007918,8.976496471007918
360.4635432640341,0.10075616702367003,0.10075616702367003,1.009428662552034,1.009428662552034,0.009326835065724851,0.009326835065724851,8.98124450238224,8.98124450238224
362.34402748898685,0.10028989955029327,0.10028989955029327,1.0047490641123835,1.0047490641123835,0.00923972664745741,0.00923972664745741,8.986011209240157,8.986011209240157
364.22451171393953,0.0998279495620846,0.0998279495620846,1.0001128571099094,1.0001128571099094,0.009153888123742071,0.009153888123742071,8.990733254766347,8.990733254766347
366.1049959388922,0.0993702584052084,0.0993702584052084,0.9955194260714363,0.9955194260714363,0.009069434971414136,0.009069434971414136,8.995411138957147,8.995411138957147
367.98548016384495,0.09891676350073936,0.09891676350073936,0.9909682127026398,0.9909682127026398,0.008985980572818483,0.008985980572818483,9.000045806724541,9.000045806724541
369.890946789801,0.09846146555825085,0.09846146555825085,0.9863989944957211,0.9863989944957211,0.008902516146789495,0.008902516146789495,9.004698489357489,9.004698489357489
371.79641341575694,0.09801036065833776,0.09801036065833776,0.9818719126003019,0.9818719126003019,0.008820264968144875,0.008820264968144875,9.009307822431554,9.009307822431554
373.7018800417129,0.09756339220600634,0.09756339220600634,0.9773863721225554,0.9773863721225554,0.008739344249559874,0.008739344249559874,9.013874283627885,9.013874283627885
375.60734666766893,0.09712049955183179,0.09712049955183179,0.9729418352516674,0.9729418352516674,0.008659366186470147,0.008659366186470147,9.018398798561861,9.018398798561861
377.53793540762933,0.09667586792469121,0.09667586792469121,0.9684799347553716,0.9684799347553716,0.008579375997004972,0.008579375997004972,9.022940689247623,9.022940689247623
379.46852414758973,0.09623530892141277,0.09623530892141277,0.9640589561828872,0.9640589561828872,0.008500545375762612,0.008500545375762612,9.027440498441349,9.027440498441349
381.39911288755013,0.09579876793026762,0.09579876793026762,0.9596783244483066,0.9596783244483066,0.00842299319733387,0.00842299319733387,9.031898682354358,9.031898682354358
383.32970162751053,0.0953661861545986,0.0953661861545986,0.9553375214712004,0.9553375214712004,0.008346330391195707,0.008346330391195707,9.036316148137603,9.036316148137603
385.28554894673914,0.09493192743884446,0.09493192743884446,0.9509799757407656,0.9509799757407656,0.008269653386817172,0.008269653386817172,9.040750370872416,9.040750370872416
387.24139626596775,0.09450162480293021,0.09450162480293021,0.9466621767658525,0.9466621767658525,0.008194085073267484,0.008194085073267484,9.04514373816088,9.04514373816088
389.1972435851964,0.09407522554607949,0.09407522554607949,0.942383568529546,0.942383568529546,0.00811974591715965,0.00811974591715965,9.049496685553294,9.049496685553294
391.153090904425,0.09365267265055023,0.09365267265055023,0.9381436519603157,0.9381436519603157,0.008046245506996886,0.008046245506996886,9.053810102532685,9.053810102532685
393.13432972255765,0.09322850292569192,0.09322850292569192,0.9338875942732012,0.9338875942732012,0.007972728858637292,0.007972728858637292,9.058139676868159,9.058139676868159
395.11556854069033,0.09280817646778813,0.09280817646778813,0.9296701459318506,0.9296701459318506,0.007900272669203377,0.007900272669203377,9.062429581398943,9.062429581398943
397.09680735882296,0.0923916424178376,0.0923916424178376,0.9254907692805098,0.9254907692805098,0.007828998931213837,0.007828998931213837,9.066680231788274,9.066680231788274
399.0780461769556,0.0919788454658873,0.0919788454658873,0.9213489835653448,0.9213489835653448,0.007758515820956209,0.007758515820956209,9.070892500613695,9.070892500613695
401.0848055341992,0.09156448998136954,0.09156448998136954,0.9171916402158022,0.9171916402158022,0.007688014469128004,0.007688014469128004,9.075120345315066,9.075120345315066
403.0915648914428,0.0911538685438668,0.0911538685438668,0.9130718051548583,0.9130718051548583,0.007618527842849322,0.007618527842849322,9.079309667002288,9.079309667002288
405.09832424868637,0.09074693206998834,0.09074693206998834,0.9089889584098568,0.9089889584098568,0.007550179397964654,0.007550179397964654,9.083460862192174,9.083460862192174
407.10508360592996,0.09034362688902264,0.09034362688902264,0.9049426368824461,0.9049426368824461,0.007482575830848345,0.007482575830848345,9.087574787286702,9.087574787286702
409.13748831269834,0.08993881976008487,0.08993881976008487,0.9008813240736423,0.9008813240736423,0.007414952059132484,0.007414952059132484,9.091703723867221,9.091703723867221
411.1698930194667,0.08953764091816462,0.08953764091816462,0.8968564534960207,0.8968564534960207,0.007348299639887106,0.007348299639887106,9.095795246864089,9.095795246864089
